2023-05-04 15:41:03,315:INFO:Current libzmq version is 4.3.4
2023-05-04 15:41:03,315:INFO:Current  pyzmq version is 23.2.0
2023-05-04 15:41:03,315:INFO:Publisher port is specified
2023-05-04 15:41:03,315:INFO:Creating ZeroMQ context on: tcp://127.0.0.1:5571
2023-05-04 15:41:03,323:INFO:Bind to tcp://127.0.0.1:5571 successful
2023-05-04 15:41:03,323:INFO:Write timestamps to: logging\timestamps_pub.csv
2023-05-04 15:41:03,323:INFO:Publisher socket set-up complete
2023-05-04 15:41:03,323:INFO:Subscriber port is specified
2023-05-04 15:41:03,323:INFO:Creating ZeroMQ context on: tcp://127.0.0.1:5570
2023-05-04 15:41:03,326:INFO:Bind to tcp://127.0.0.1:5570 successful
2023-05-04 15:41:03,327:INFO:Write timestamps to: logging\timestamps_sub.csv
2023-05-04 15:41:03,327:INFO:Subscriber socket set-up complete
2023-05-04 15:41:03,327:INFO:deal_port not specified, not setting-up dealer
2023-05-04 15:41:03,327:INFO:deal2_port not specified, not setting-up dealer
2023-05-04 15:41:03,327:INFO:deal3_port not specified, not setting-up dealer
2023-05-04 15:41:03,328:INFO:Router port is specified
2023-05-04 15:41:03,328:INFO:Creating ZeroMQ context on: tcp://127.0.0.1:5580
2023-05-04 15:41:03,331:INFO:Bind to tcp://127.0.0.1:5580 successful
2023-05-04 15:41:03,331:INFO:Router socket set-up complete
2023-05-04 15:41:03,331:INFO:ZeroMQ sockets successfully set-up

2023-05-04 15:41:03,333:INFO:Awaiting FACS data...
2023-05-04 15:41:03,455:INFO:{'frame': -1, 'timestamp': 1683207661.469857, 'au_r': {'AU01': 0.30042918454935624, 'AU02': 0.30042918454935624, 'AU04': 0.08583690987124463, 'AU05': 0.0, 'AU06': 1.0729613733905579, 'AU07': 3.1759656652360513, 'AU09': 0.0, 'AU10': 0.12875536480686695, 'AU12': 0.0, 'AU14': 0.17167381974248927, 'AU15': 0.0, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.47210300429184554, 'AU25': 0.4291845493562232, 'AU26': 3.0472103004291844}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:15,432:INFO:{'frame': -1, 'timestamp': 1683207675.4306824, 'au_r': {'AU01': 0.35504409109197776, 'AU02': 0.41954337439192685, 'AU04': 0.09293116638073476, 'AU05': 0.0, 'AU06': 0.7875507299896469, 'AU07': 3.164133701623217, 'AU09': 0.009109205670687785, 'AU10': 0.2738497037997474, 'AU12': 0.0, 'AU14': 0.28299923695194035, 'AU15': 0.11521980352601084, 'AU17': 0.025312667850865698, 'AU20': 0.0, 'AU23': 0.5312652488891509, 'AU25': 0.48971076840018835, 'AU26': 2.5895567544382567}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:15,866:INFO:{'frame': -1, 'timestamp': 1683207675.865413, 'au_r': {'AU01': 0.3975124686010019, 'AU02': 0.49280018438788215, 'AU04': 0.05579982757435427, 'AU05': 0.0, 'AU06': 0.6941173935575298, 'AU07': 3.1051202616890667, 'AU09': 0.007094256509490129, 'AU10': 0.251248478257295, 'AU12': 0.0, 'AU14': 0.2638991543658609, 'AU15': 0.08973327321139064, 'AU17': 0.014188513018980258, 'AU20': 0.0, 'AU23': 0.4675979707422531, 'AU25': 0.5467456326074732, 'AU26': 2.6812958318125}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:16,332:INFO:{'frame': -1, 'timestamp': 1683207676.3312476, 'au_r': {'AU01': 0.3855312508154664, 'AU02': 0.44557838058506194, 'AU04': 0.06244400665724619, 'AU05': 0.0, 'AU06': 0.6513885202761134, 'AU07': 3.2029654241700323, 'AU09': 0.0, 'AU10': 0.1949715384321573, 'AU12': 0.0, 'AU14': 0.18669236089093447, 'AU15': 0.024127746819132965, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.41490085181291253, 'AU25': 0.6559080833870259, 'AU26': 2.8908676102323168}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:16,665:INFO:{'frame': -1, 'timestamp': 1683207676.663276, 'au_r': {'AU01': 0.3556567153485968, 'AU02': 0.44350857438103897, 'AU04': 0.052599957381423874, 'AU05': 0.0, 'AU06': 0.7082224871954587, 'AU07': 3.202518111161475, 'AU09': 0.0, 'AU10': 0.1787680762519794, 'AU12': 0.0, 'AU14': 0.18337027134948852, 'AU15': 0.01879070811648935, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.41806039452433774, 'AU25': 0.6152505438236735, 'AU26': 2.9696505910755766}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:17,100:INFO:{'frame': -1, 'timestamp': 1683207677.0991178, 'au_r': {'AU01': 0.32289687510955933, 'AU02': 0.4308465826387393, 'AU04': 0.08998902754215551, 'AU05': 0.0, 'AU06': 0.686885648018618, 'AU07': 3.2511938829841127, 'AU09': 0.0, 'AU10': 0.17167381974248927, 'AU12': 0.0, 'AU14': 0.18078302541317706, 'AU15': 0.024127746819132965, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.44503311863413325, 'AU25': 0.6396920686691142, 'AU26': 2.9559141325067806}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:17,526:INFO:{'frame': -1, 'timestamp': 1683207677.5243087, 'au_r': {'AU01': 0.28080844830340196, 'AU02': 0.4233974332269814, 'AU04': 0.1001206074145553, 'AU05': 0.0, 'AU06': 0.7239621297821732, 'AU07': 3.296184121147344, 'AU09': 0.0, 'AU10': 0.18669236089093447, 'AU12': 0.0, 'AU14': 0.19378661740042458, 'AU15': 0.01879070811648935, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.4525774525702216, 'AU25': 0.5489278700403191, 'AU26': 2.8915225389940273}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:17,815:INFO:{'frame': -1, 'timestamp': 1683207677.8131404, 'au_r': {'AU01': 0.3096606095685596, 'AU02': 0.5147887856737156, 'AU04': 0.08194252355468488, 'AU05': 0.0, 'AU06': 0.741787297763362, 'AU07': 3.0822878901069033, 'AU09': 0.01501854114844518, 'AU10': 0.28850005938860473, 'AU12': 0.0, 'AU14': 0.3485742239823854, 'AU15': 0.1592946171551396, 'AU17': 0.03003708229689036, 'AU20': 0.0, 'AU23': 0.6126069133304957, 'AU25': 0.5027527108453548, 'AU26': 2.46591078683195}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:18,297:INFO:{'frame': -1, 'timestamp': 1683207678.2959821, 'au_r': {'AU01': 0.29260008443473157, 'AU02': 0.486359667010971, 'AU04': 0.10334751243167084, 'AU05': 0.0, 'AU06': 0.7075009362476441, 'AU07': 3.2081391286482, 'AU09': 0.011696451606999222, 'AU10': 0.2776767278106168, 'AU12': 0.0, 'AU14': 0.33948107538705885, 'AU15': 0.1390773137279275, 'AU17': 0.023392903213998444, 'AU20': 0.0, 'AU23': 0.5870525712006401, 'AU25': 0.556047184350408, 'AU26': 2.549438160595296}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:18,761:INFO:{'frame': -1, 'timestamp': 1683207678.7596505, 'au_r': {'AU01': 0.31487542892268766, 'AU02': 0.494256129431286, 'AU04': 0.10344269695600124, 'AU05': 0.0, 'AU06': 0.7329358234470253, 'AU07': 3.1338667101906146, 'AU09': 0.009109205670687785, 'AU10': 0.28426604985068354, 'AU12': 0.0, 'AU14': 0.28734370069509824, 'AU15': 0.11780704946232225, 'AU17': 0.01821841134137557, 'AU20': 0.0, 'AU23': 0.5711193456376785, 'AU25': 0.5659593833263756, 'AU26': 2.5369846192754735}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:19,084:INFO:{'frame': -1, 'timestamp': 1683207679.082431, 'au_r': {'AU01': 0.31720494350464795, 'AU02': 0.47433733434947545, 'AU04': 0.11456685178788668, 'AU05': 0.0, 'AU06': 0.7322009798418909, 'AU07': 3.0364926816148055, 'AU09': 0.007094256509490129, 'AU10': 0.2688542653420516, 'AU12': 0.0, 'AU14': 0.256232601081257, 'AU15': 0.10676676352103348, 'AU17': 0.014188513018980258, 'AU20': 0.0, 'AU23': 0.5697605621421912, 'AU25': 0.6258161440473103, 'AU26': 2.5177922629200378}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:19,487:INFO:{'frame': -1, 'timestamp': 1683207679.485451, 'au_r': {'AU01': 0.2874255925621087, 'AU02': 0.4011624162205305, 'AU04': 0.11373682365842176, 'AU05': 0.0, 'AU06': 0.7917028476605578, 'AU07': 3.113100592999978, 'AU09': 0.0, 'AU10': 0.2086829392003542, 'AU12': 0.0, 'AU14': 0.16173458594233656, 'AU15': 0.027899913787177134, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.5079272027179776, 'AU25': 0.631345528822201, 'AU26': 2.7010447184777284}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:19,930:INFO:{'frame': -1, 'timestamp': 1683207679.9284868, 'au_r': {'AU01': 0.28080844830340196, 'AU02': 0.3828488203548245, 'AU04': 0.11705891319986773, 'AU05': 0.0, 'AU06': 0.8285494202884021, 'AU07': 2.7579233048106615, 'AU09': 0.0, 'AU10': 0.2099900795806025, 'AU12': 0.0, 'AU14': 0.12284602932910957, 'AU15': 0.016203462180177916, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.5300400003759129, 'AU25': 1.4450965436045728, 'AU26': 3.289803169606414}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:19,975:INFO:{'frame': -1, 'timestamp': 1683207679.9734857, 'au_r': {'AU01': 0.24958644497477883, 'AU02': 0.37255469365240396, 'AU04': 0.11964615913617917, 'AU05': 0.0, 'AU06': 0.95132532289378, 'AU07': 2.656709409076208, 'AU09': 0.0, 'AU10': 0.16042744556208827, 'AU12': 0.0, 'AU14': 0.09411608741246749, 'AU15': 0.03713133880638049, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.45162520509224113, 'AU25': 2.114408565964025, 'AU26': 3.726929635465863}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:20,238:INFO:{'frame': -1, 'timestamp': 1683207680.2364848, 'au_r': {'AU01': 0.27585136030362506, 'AU02': 0.38508117338886816, 'AU04': 0.09162402600048647, 'AU05': 0.0, 'AU06': 1.0224312222131569, 'AU07': 2.7446443968796603, 'AU09': 0.01501854114844518, 'AU10': 0.21746428679295932, 'AU12': 0.0, 'AU14': 0.1863645028128518, 'AU15': 0.053429985510888796, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.6158338183476113, 'AU25': 1.6934697168432706, 'AU26': 3.276906401035744}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:20,652:INFO:{'frame': -1, 'timestamp': 1683207680.6504865, 'au_r': {'AU01': 0.31685005060238014, 'AU02': 0.3908682895181099, 'AU04': 0.07532537929597814, 'AU05': 0.0, 'AU06': 0.9055230907000309, 'AU07': 2.8155402539127525, 'AU09': 0.011696451606999222, 'AU10': 0.22235401248704587, 'AU12': 0.0, 'AU14': 0.1586028654495514, 'AU15': 0.05662985570381919, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.5935342034535113, 'AU25': 1.5268776480571031, 'AU26': 3.2347358088274327}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:21,158:INFO:{'frame': -1, 'timestamp': 1683207681.1560876, 'au_r': {'AU01': 0.33376132156350735, 'AU02': 0.3803567589428435, 'AU04': 0.05710696795460258, 'AU05': 0.0, 'AU06': 0.9251297468942105, 'AU07': 2.98677926590955, 'AU09': 0.009109205670687785, 'AU10': 0.1906000398648142, 'AU12': 0.0, 'AU14': 0.142507093056569, 'AU15': 0.08915899941269059, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.5856607745353403, 'AU25': 1.0331857609696522, 'AU26': 2.845725947260996}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:21,431:INFO:{'frame': -1, 'timestamp': 1683207681.4294481, 'au_r': {'AU01': 0.3524568451556663, 'AU02': 0.39668244047153695, 'AU04': 0.04291845493562232, 'AU05': 0.0, 'AU06': 0.8716872561204566, 'AU07': 3.120995865791162, 'AU09': 0.007094256509490129, 'AU10': 0.21248214099258353, 'AU12': 0.0, 'AU14': 0.15051524658612073, 'AU15': 0.05838707351066571, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.5976604759293683, 'AU25': 0.6226295665117, 'AU26': 2.6399575182923836}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:21,899:INFO:{'frame': -1, 'timestamp': 1683207681.8973272, 'au_r': {'AU01': 0.39549751943980427, 'AU02': 0.44892750495069306, 'AU04': 0.0579369960840675, 'AU05': 0.0, 'AU06': 0.7510049806157002, 'AU07': 3.125218110185805, 'AU09': 0.0, 'AU10': 0.15131823989140047, 'AU12': 0.0, 'AU14': 0.12757044377513418, 'AU15': 0.03442187352155349, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.46405650030437484, 'AU25': 0.6754759396137413, 'AU26': 2.907697438835979}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:22,334:INFO:{'frame': -1, 'timestamp': 1683207682.332993, 'au_r': {'AU01': 0.3634184531575311, 'AU02': 0.4200483088613502, 'AU04': 0.0696334476910667, 'AU05': 0.0, 'AU06': 0.787360360940986, 'AU07': 3.177530536970651, 'AU09': 0.0, 'AU10': 0.1653144068381337, 'AU12': 0.0, 'AU14': 0.1633946422012664, 'AU15': 0.05131985182536075, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.4603113681605159, 'AU25': 0.6013084465253106, 'AU26': 2.799422188137212}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:22,614:INFO:{'frame': -1, 'timestamp': 1683207682.612723, 'au_r': {'AU01': 0.3589788048900427, 'AU02': 0.4181007220058429, 'AU04': 0.0787426533617545, 'AU05': 0.0, 'AU06': 0.7169247073390944, 'AU07': 3.2182714959150545, 'AU09': 0.0, 'AU10': 0.21730173996293858, 'AU12': 0.0, 'AU14': 0.14623893254310802, 'AU15': 0.03841144436244362, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.4518696437892723, 'AU25': 0.6707765829683155, 'AU26': 2.884970780017425}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:23,083:INFO:{'frame': -1, 'timestamp': 1683207683.0810924, 'au_r': {'AU01': 0.3705397444912063, 'AU02': 0.5106637028269899, 'AU04': 0.05579982757435427, 'AU05': 0.0, 'AU06': 0.7031564725044861, 'AU07': 3.1282957610302193, 'AU09': 0.0, 'AU10': 0.1716467849183041, 'AU12': 0.0, 'AU14': 0.1573901221991786, 'AU15': 0.029914862948374792, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.39074607016959445, 'AU25': 0.7003663522566488, 'AU26': 2.8789154042945526}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:23,526:INFO:{'frame': -1, 'timestamp': 1683207683.5240214, 'au_r': {'AU01': 0.3179127522855973, 'AU02': 0.4910840814569956, 'AU04': 0.04742546550880101, 'AU05': 0.0, 'AU06': 0.8006765413254101, 'AU07': 3.179927413858301, 'AU09': 0.0, 'AU10': 0.1977213311984895, 'AU12': 0.0, 'AU14': 0.1605496649106038, 'AU15': 0.03831625983811322, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.42531719786384864, 'AU25': 0.6072310746603881, 'AU26': 2.7193445721765697}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:23,821:INFO:{'frame': -1, 'timestamp': 1683207683.8190894, 'au_r': {'AU01': 0.32906394194166794, 'AU02': 0.47342343732941383, 'AU04': 0.04090350577442466, 'AU05': 0.0, 'AU06': 0.7889260200700404, 'AU07': 3.1079268885218108, 'AU09': 0.0, 'AU10': 0.2014531706850285, 'AU12': 0.0, 'AU14': 0.157485306723509, 'AU15': 0.03380924926493453, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.4206476404606492, 'AU25': 0.7520383325662362, 'AU26': 2.7570070928821035}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:24,267:INFO:{'frame': -1, 'timestamp': 1683207684.265663, 'au_r': {'AU01': 0.27214932005931236, 'AU02': 0.45414430132840733, 'AU04': 0.06586128072302254, 'AU05': 0.0, 'AU06': 0.8919860019051339, 'AU07': 2.826574705781521, 'AU09': 0.0, 'AU10': 0.16327242285275081, 'AU12': 0.0, 'AU14': 0.12661819629715373, 'AU15': 0.020805657277687007, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.4620666089437762, 'AU25': 1.4418994378296837, 'AU26': 3.3128431569417303}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:24,311:INFO:{'frame': -1, 'timestamp': 1683207684.3096642, 'au_r': {'AU01': 0.2673547788895562, 'AU02': 0.3854360662911359, 'AU04': 0.08132989929806592, 'AU05': 0.0, 'AU06': 0.916143547966493, 'AU07': 2.6160954109219463, 'AU09': 0.0, 'AU10': 0.17618083031566795, 'AU12': 0.0, 'AU14': 0.09152884147615606, 'AU15': 0.031222003328623096, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.4413310783898206, 'AU25': 2.065306537611388, 'AU26': 3.792340838762288}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:24,731:INFO:{'frame': -1, 'timestamp': 1683207684.7291853, 'au_r': {'AU01': 0.32525144749211854, 'AU02': 0.5097365131496082, 'AU04': 0.08785185903244228, 'AU05': 0.0, 'AU06': 0.8172211542409905, 'AU07': 2.5787028362235875, 'AU09': 0.0, 'AU10': 0.13962178828440125, 'AU12': 0.0, 'AU14': 0.10925684790942823, 'AU15': 0.01879070811648935, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.4181007220058429, 'AU25': 1.8986386699394766, 'AU26': 3.6487630740268915}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:25,045:INFO:{'frame': -1, 'timestamp': 1683207685.0436265, 'au_r': {'AU01': 0.31423576984188345, 'AU02': 0.5575176589551321, 'AU04': 0.09293116638073476, 'AU05': 0.0, 'AU06': 0.8523916135345437, 'AU07': 2.717898415252858, 'AU09': 0.0, 'AU10': 0.1261681188705555, 'AU12': 0.0, 'AU14': 0.10804489205351034, 'AU15': 0.05416482911602332, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.4055339147878736, 'AU25': 1.6369382766662661, 'AU26': 3.398664735230804}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:25,489:INFO:{'frame': -1, 'timestamp': 1683207685.4872947, 'au_r': {'AU01': 0.34277534270986476, 'AU02': 0.6247667350214132, 'AU04': 0.10085545101968982, 'AU05': 0.0, 'AU06': 0.7865581550301612, 'AU07': 2.77401235873843, 'AU09': 0.0, 'AU10': 0.1117218744972241, 'AU12': 0.0, 'AU14': 0.15371313975546483, 'AU15': 0.04218361133048779, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.36415329676266556, 'AU25': 1.1915817507856363, 'AU26': 3.129104347521348}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:25,892:INFO:{'frame': -1, 'timestamp': 1683207685.8907762, 'au_r': {'AU01': 0.31838986453638063, 'AU02': 0.787795168686678, 'AU04': 0.0674962791813535, 'AU05': 0.0, 'AU06': 0.7368435024209051, 'AU07': 2.9038566726582444, 'AU09': 0.0, 'AU10': 0.12498319783882278, 'AU12': 0.0, 'AU14': 0.21931668912413627, 'AU15': 0.04234615816050854, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.3595511016651564, 'AU25': 0.7570385124655595, 'AU26': 2.75793506995394}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:26,251:INFO:{'frame': -1, 'timestamp': 1683207686.2495914, 'au_r': {'AU01': 0.31286047976149, 'AU02': 0.6642706803093004, 'AU04': 0.07155321232793396, 'AU05': 0.0, 'AU06': 0.776331390633431, 'AU07': 2.974241470539352, 'AU09': 0.0, 'AU10': 0.16137969304006874, 'AU12': 0.0, 'AU14': 0.1937595825762394, 'AU15': 0.04799776228391479, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.4105160605882494, 'AU25': 0.6577479331804691, 'AU26': 2.748386315095933}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:26,701:INFO:{'frame': -1, 'timestamp': 1683207686.6992307, 'au_r': {'AU01': 0.32512922814360296, 'AU02': 0.5601326798352148, 'AU04': 0.08973129618780437, 'AU05': 0.0, 'AU06': 0.818990137191116, 'AU07': 2.994350634669823, 'AU09': 0.0, 'AU10': 0.18420029947895342, 'AU12': 0.0, 'AU14': 0.17938070050859836, 'AU15': 0.03582419842613219, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.45020761050675606, 'AU25': 0.647576025826564, 'AU26': 2.674495036970346}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:27,142:INFO:{'frame': -1, 'timestamp': 1683207687.1407716, 'au_r': {'AU01': 0.3141405853175531, 'AU02': 0.5881282276562675, 'AU04': 0.06832630731081842, 'AU05': 0.0, 'AU06': 0.8442757702177965, 'AU07': 2.984644074423423, 'AU09': 0.01501854114844518, 'AU10': 0.28259072391084733, 'AU12': 0.0, 'AU14': 0.26226217888394376, 'AU15': 0.08797407838095785, 'AU17': 0.01501854114844518, 'AU20': 0.0, 'AU23': 0.6067927623770687, 'AU25': 0.47997519630601654, 'AU26': 2.22179689256565}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:27,407:INFO:{'frame': -1, 'timestamp': 1683207687.4067712, 'au_r': {'AU01': 0.301614105581089, 'AU02': 0.46612630650839776, 'AU04': 0.09826820508337837, 'AU05': 0.0, 'AU06': 0.8244376300989964, 'AU07': 3.144700570007882, 'AU09': 0.011696451606999222, 'AU10': 0.2730745327131077, 'AU12': 0.0, 'AU14': 0.24066760835275183, 'AU15': 0.07800780975661997, 'AU17': 0.011696451606999222, 'AU20': 0.0, 'AU23': 0.563537448638126, 'AU25': 0.4766773771707145, 'AU26': 2.3600230417622146}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:27,877:INFO:{'frame': -1, 'timestamp': 1683207687.8755279, 'au_r': {'AU01': 0.3258640717487375, 'AU02': 0.4879919010512607, 'AU04': 0.06548133002015584, 'AU05': 0.0, 'AU06': 0.8524867980588741, 'AU07': 2.8528020580469033, 'AU09': 0.024127746819132965, 'AU10': 0.380286632219112, 'AU12': 0.0, 'AU14': 0.6664689421690353, 'AU15': 0.29552418917436335, 'AU17': 0.05416482911602332, 'AU20': 0.03003708229689036, 'AU23': 0.853176572740876, 'AU25': 0.3444671752346072, 'AU26': 1.7491957195444636}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:28,324:INFO:{'frame': -1, 'timestamp': 1683207688.3235273, 'au_r': {'AU01': 0.3297314232411121, 'AU02': 0.4860337859564746, 'AU04': 0.03442187352155349, 'AU05': 0.0, 'AU06': 0.827719392158937, 'AU07': 2.9052985376498737, 'AU09': 0.01879070811648935, 'AU10': 0.35865371123000117, 'AU12': 0.0, 'AU14': 0.5925827433699856, 'AU15': 0.239647998569081, 'AU17': 0.04218361133048779, 'AU20': 0.023392903213998444, 'AU23': 0.7483398441344196, 'AU25': 0.3600935991980439, 'AU26': 1.9128996562919793}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:28,617:INFO:{'frame': -1, 'timestamp': 1683207688.6152396, 'au_r': {'AU01': 0.33826833213668606, 'AU02': 0.44030870418810863, 'AU04': 0.05131985182536075, 'AU05': 0.0, 'AU06': 0.8194805420992193, 'AU07': 2.94377081740077, 'AU09': 0.009109205670687785, 'AU10': 0.2991623716506131, 'AU12': 0.0, 'AU14': 0.45130940276747844, 'AU15': 0.1645379988474939, 'AU17': 0.027327617012063356, 'AU20': 0.01821841134137557, 'AU23': 0.6375113587503096, 'AU25': 0.4780942316366133, 'AU26': 2.3026345688315306}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:29,149:INFO:{'frame': -1, 'timestamp': 1683207689.1473217, 'au_r': {'AU01': 0.38047897829135907, 'AU02': 0.3983174389298679, 'AU04': 0.03841144436244362, 'AU05': 0.0, 'AU06': 0.8596762390926947, 'AU07': 2.961982060767386, 'AU09': 0.007094256509490129, 'AU10': 0.26543699127627524, 'AU12': 0.0, 'AU14': 0.3689106771036342, 'AU15': 0.12261730982252984, 'AU17': 0.02128276952847039, 'AU20': 0.014188513018980258, 'AU23': 0.6269917264688957, 'AU25': 0.5162995877599448, 'AU26': 2.475972142982379}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:41:29,548:INFO:{'frame': -1, 'timestamp': 1683207689.5469398, 'au_r': {'AU01': 0.3817590838474222, 'AU02': 0.3640581122383352, 'AU04': 0.04493340409681997, 'AU05': 0.0, 'AU06': 0.8989177115846032, 'AU07': 3.09530324723743, 'AU09': 0.0, 'AU10': 0.2099900795806025, 'AU12': 0.0, 'AU14': 0.15003813433533733, 'AU15': 0.007094256509490129, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.506742281686245, 'AU25': 0.5507234383050844, 'AU26': 2.669877122682386}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
